Retrieved by E4-Web: 2014/06/12,18:51:25                             1 0  0    0
 4.309800+4 0.000000+0 3.14000-11 2.00960-11 4.309900+4 0.000000+09914 8459  297
 2.297700-2 1.378620-3 4.309900+4 1.000000+0 2.021980-2 1.213190-39914 8459  298
 4.310000+4 0.000000+0 1.140000-7 7.296000-8 4.310100+4 0.000000+09914 8459  299
 2.487150-2 5.720440-3 4.310200+4 0.000000+0 1.377170-3 3.167490-49914 8459  300
 4.310200+4 1.000000+0 2.712130-2 6.237890-3 4.310300+4 0.000000+09914 8459  301
 3.128120-2 5.004990-3 4.310400+4 0.000000+0 3.396020-2 5.433630-39914 8459  302
 4.310500+4 0.000000+0 4.219610-2 6.751370-3 4.310600+4 0.000000+09914 8459  303
 3.869230-2 4.256150-3 4.310700+4 0.000000+0 3.329230-2 7.657220-39914 8459  304
 4.310800+4 0.000000+0 2.431610-2 5.592710-3 4.310900+4 0.000000+09914 8459  305
 1.470910-2 3.383100-3 4.311000+4 0.000000+0 6.876400-3 3.094380-39914 8459  306
 4.311100+4 0.000000+0 2.437820-3 1.560200-3 4.311200+4 0.000000+09914 8459  307
 5.326400-4 3.408900-4 4.311300+4 0.000000+0 6.305000-5 4.035200-59914 8459  308
 4.311400+4 0.000000+0 6.770000-6 4.332800-6 4.311500+4 0.000000+09914 8459  309
 3.521630-7 2.253850-7 4.311600+4 0.000000+0 1.030000-8 6.592000-99914 8459  310
 4.311700+4 0.000000+0 1.15664-10 7.40251-11 4.311800+4 0.000000+09914 8459  311
 3.68170-12 2.35629-12 4.409500+4 0.000000+0 0.000000+0 0.000000+09914 8459  312
 4.409600+4 0.000000+0 0.000000+0 0.000000+0 4.409700+4 0.000000+09914 8459  313
 0.000000+0 0.000000+0 4.409800+4 0.000000+0 3.14000-11 2.00960-119914 8459  314
 4.409900+4 0.000000+0 2.297700-2 1.378620-3 4.410000+4 0.000000+09914 8459  315
 1.140000-7 7.296000-8 4.410100+4 0.000000+0 2.487150-2 5.720440-39914 8459  316
 4.410200+4 0.000000+0 2.714240-2 4.342790-3 4.410300+4 0.000000+09914 8459  317
 3.128260-2 2.502610-3 4.410400+4 0.000000+0 3.398540-2 5.437660-39914 8459  318
 4.410500+4 0.000000+0 4.248790-2 3.399030-3 4.410600+4 0.000000+09914 8459  319
 4.022780-2 3.218230-3 4.410700+4 0.000000+0 3.866360-2 8.892620-39914 8459  320
 4.410800+4 0.000000+0 3.619640-2 5.791430-3 4.410900+4 1.000000+09914 8459  321
 9.819630-3 6.284570-3 4.410900+4 0.000000+0 2.455850-2 1.571740-29914 8459  322
 4.411000+4 0.000000+0 3.019860-2 6.945680-3 4.411100+4 0.000000+09914 8459  323
 2.304640-2 5.300660-3 4.411200+4 0.000000+0 1.259450-2 2.896750-39914 8459  324
 4.411300+4 0.000000+0 4.124910-3 2.639940-3 4.411400+4 0.000000+09914 8459  325
 1.284170-3 8.218690-4 4.411500+4 0.000000+0 2.093900-4 1.340100-49914 8459  326
 4.411600+4 0.000000+0 1.953000-5 1.249920-5 4.411700+4 0.000000+09914 8459  327
 1.070000-6 6.848000-7 4.411800+4 0.000000+0 4.010000-8 2.566400-89914 8459  328
 4.411900+4 0.000000+0 1.070000-9 6.84800-10 4.412000+4 0.000000+09914 8459  329
 1.83000-11 1.17120-11 4.412100+4 0.000000+0 9.88198-13 6.32447-139914 8459  330
 4.412200+4 0.000000+0 0.000000+0 0.000000+0 4.412400+4 0.000000+09914 8459  331
 0.000000+0 0.000000+0 4.509900+4 0.000000+0 0.000000+0 0.000000+09914 8459  332
 4.510100+4 0.000000+0 0.000000+0 0.000000+0 4.510100+4 1.000000+09914 8459  333
 1.32000-14 8.44800-15 4.510200+4 0.000000+0 1.49000-12 9.53600-139914 8459  334
 4.510200+4 1.000000+0 1.49000-12 9.53600-13 4.510300+4 0.000000+09914 8459  335
 3.128260-2 2.502610-3 4.510300+4 1.000000+0 3.096980-2 2.477590-39914 8459  336
 4.510400+4 0.000000+0 1.870000-8 1.196800-8 4.510400+4 1.000000+09914 8459  337
 1.400000-8 8.960000-9 4.510500+4 0.000000+0 4.248860-2 2.549310-39914 8459  338
 4.510500+4 1.000000+0 1.147180-2 9.177450-4 4.510600+4 0.000000+09914 8459  339
 4.023320-2 3.218650-3 4.510600+4 1.000000+0 5.340000-6 3.417600-69914 8459  340
 4.510700+4 0.000000+0 3.877220-2 8.917600-3 4.510800+4 0.000000+09914 8459  341
 3.651720-2 5.842750-3 4.510800+4 1.000000+0 3.207800-4 2.052990-49914 8459  342
 4.510900+4 0.000000+0 3.718300-2 2.379710-2 4.510900+4 1.000000+09914 8459  343
 1.368180-2 8.756350-3 4.511000+4 0.000000+0 3.435270-2 7.901110-39914 8459  344
 4.511000+4 1.000000+0 4.154050-3 2.658590-3 4.511100+4 0.000000+09914 8459  345
 4.048510-2 6.477610-3 4.511200+4 0.000000+0 3.792190-2 8.722050-39914 8459  346
 4.511300+4 0.000000+0 2.618690-2 6.022990-3 4.511400+4 0.000000+09914 8459  347
 1.987430-2 4.571100-3 4.511500+4 0.000000+0 9.152330-3 4.118550-39914 8459  348
 4.511600+4 0.000000+0 2.498510-3 1.599050-3 4.511700+4 0.000000+09914 8459  349
 4.155700-4 2.659650-4 4.511800+4 0.000000+0 4.623000-5 2.958720-59914 8459  350
 4.511900+4 0.000000+0 3.590000-6 2.297600-6 4.512000+4 0.000000+09914 8459  351
 1.820000-7 1.164800-7 4.512100+4 0.000000+0 6.120000-9 3.916800-99914 8459  352
 4.512200+4 0.000000+0 0.000000+0 0.000000+0 4.512300+4 0.000000+09914 8459  353
 0.000000+0 0.000000+0 4.512400+4 0.000000+0 0.000000+0 0.000000+09914 8459  354
 4.609900+4 0.000000+0 0.000000+0 0.000000+0 4.610100+4 0.000000+09914 8459  355
 0.000000+0 0.000000+0 4.610200+4 0.000000+0 2.38000-13 1.52320-139914 8459  356
 4.610300+4 0.000000+0 0.000000+0 0.000000+0 4.610400+4 0.000000+09914 8459  357
 1.860000-8 8.370000-9 4.610500+4 0.000000+0 4.248860-2 2.549310-39914 8459  358
 4.610600+4 0.000000+0 4.023850-2 3.219080-3 4.610700+4 0.000000+09914 8459  359
 3.877230-2 6.203570-3 4.610700+4 1.000000+0 1.010000-7 6.464000-89914 8459  360
 4.610800+4 0.000000+0 3.684060-2 5.894500-3 4.610900+4 0.000000+09914 8459  361
 3.721590-2 2.381820-2 4.610900+4 1.000000+0 2.142000-5 1.370880-59914 8459  362
 4.611000+4 0.000000+0 3.877230-2 6.203570-3 4.611100+4 0.000000+09914 8459  363
 4.159930-2 6.655880-3 4.611100+4 1.000000+0 1.104330-3 7.067710-49914 8459  364
 4.611200+4 0.000000+0 4.332480-2 3.465980-3 4.611300+4 0.000000+09914 8459  365
 3.828210-2 6.125130-3 4.611400+4 0.000000+0 4.578140-2 7.325030-39914 8459  366
 4.611500+4 0.000000+0 4.255580-2 9.787840-3 4.611600+4 0.000000+09914 8459  367
 2.753770-2 6.333670-3 4.611700+4 0.000000+0 1.221620-2 2.809730-39914 8459  368
 4.611800+4 0.000000+0 3.708640-3 2.373530-3 4.611900+4 0.000000+09914 8459  369
 7.989000-4 5.112960-4 4.612000+4 0.000000+0 1.153600-4 7.383040-59914 8459  370
 4.612100+4 0.000000+0 1.094000-5 7.001600-6 4.612200+4 0.000000+09914 8459  371
 1.84000-12 1.17760-12 4.612300+4 0.000000+0 4.71000-14 3.01440-149914 8459  372
 4.612400+4 0.000000+0 0.000000+0 0.000000+0 4.612500+4 0.000000+09914 8459  373
 0.000000+0 0.000000+0 4.612600+4 0.000000+0 0.000000+0 0.000000+09914 8459  374
 4.612700+4 0.000000+0 0.000000+0 0.000000+0 4.612800+4 0.000000+09914 8459  375
 0.000000+0 0.000000+0 4.612900+4 0.000000+0 0.000000+0 0.000000+09914 8459  376
 4.613000+4 0.000000+0 0.000000+0 0.000000+0 4.710300+4 0.000000+09914 8459  377
 0.000000+0 0.000000+0 4.710500+4 0.000000+0 0.000000+0 0.000000+09914 8459  378
 4.710500+4 1.000000+0 0.000000+0 0.000000+0 4.710600+4 0.000000+09914 8459  379
 4.28000-14 2.73920-14 4.710600+4 1.000000+0 1.00000-13 6.40000-149914 8459  380
 4.710700+4 0.000000+0 3.877230-2 6.203570-3 4.710700+4 1.000000+09914 8459  381
 1.22000-11 7.80800-12 4.710800+4 1.000000+0 3.51000-10 2.24640-109914 8459  382
 4.710800+4 0.000000+0 3.81537-10 2.44184-10 4.710900+4 1.000000+09914 8459  383
 3.719810-2 2.380680-2 4.710900+4 0.000000+0 3.721590-2 2.381820-29914 8459  384
 4.711000+4 0.000000+0 1.910000-7 1.222400-7 4.711000+4 1.000000+09914 8459  385
 4.320000-7 2.764800-7 4.711100+4 0.000000+0 4.180070-2 1.672030-39914 8459  386
 4.711100+4 1.000000+0 4.155570-2 4.571130-3 4.711200+4 0.000000+09914 8459  387
 4.342330-2 3.473870-3 4.711300+4 0.000000+0 3.453490-2 3.798840-39914 8459  388
 4.711300+4 1.000000+0 4.370750-3 1.005270-3 4.711400+4 0.000000+09914 8459  389
 4.939340-2 7.902940-3 4.711500+4 0.000000+0 3.743340-2 5.989340-39914 8459  390
 4.711500+4 1.000000+0 1.785340-2 5.713070-3 4.711600+4 0.000000+09914 8459  391
 2.618470-2 4.189560-3 4.711600+4 1.000000+0 2.618470-2 4.189560-39914 8459  392
 4.711700+4 0.000000+0 2.133570-2 4.907210-3 4.711700+4 1.000000+09914 8459  393
 2.133570-2 4.907210-3 4.711800+4 0.000000+0 2.025390-2 3.240620-39914 8459  394
 4.711800+4 1.000000+0 1.387250-2 3.190680-3 4.711900+4 0.000000+09914 8459  395
 1.421420-2 3.269270-3 4.712000+4 1.000000+0 2.588540-3 1.656670-39914 8459  396
 4.712000+4 0.000000+0 3.661670-3 2.343470-3 4.712100+4 0.000000+09914 8459  397
 1.328620-3 8.503170-4 4.712200+4 1.000000+0 2.335000-6 1.494400-69914 8459  398
 4.712200+4 0.000000+0 2.335000-6 1.494400-6 4.712300+4 0.000000+09914 8459  399
 4.960000-7 3.174400-7 4.712400+4 0.000000+0 5.020000-8 3.212800-89914 8459  400
 4.712500+4 0.000000+0 8.530000-9 5.459200-9 4.712600+4 0.000000+09914 8459  401
 4.66000-13 2.98240-13 4.712700+4 0.000000+0 9.23000-14 5.90720-149914 8459  402
 4.712800+4 0.000000+0 2.08000-14 1.33120-14 4.712900+4 0.000000+09914 8459  403
 2.00175-15 1.28112-15 4.713000+4 0.000000+0 0.000000+0 0.000000+09914 8459  404
 4.713100+4 0.000000+0 4.02122-10 2.57358-10 4.713200+4 0.000000+09914 8459  405
 2.01989-11 1.29273-11 4.810500+4 0.000000+0 0.000000+0 0.000000+09914 8459  406
 4.810600+4 0.000000+0 0.000000+0 0.000000+0 4.810700+4 0.000000+09914 8459  407
 0.000000+0 0.000000+0 4.810800+4 0.000000+0 6.86000-10 4.39040-109914 8459  408
 4.810900+4 0.000000+0 1.34000-12 8.57600-13 4.811000+4 0.000000+09914 8459  409
 6.170000-7 3.948800-7 4.811100+4 0.000000+0 4.192540-2 1.677020-39914 8459  410
 4.811100+4 1.000000+0 3.030000-9 1.939200-9 4.811200+4 0.000000+09914 8459  411
 4.342350-2 3.473880-3 4.811300+4 0.000000+0 3.845770-2 3.076620-39914 8459  412
 4.811300+4 1.000000+0 4.508100-4 4.958910-5 4.811400+4 0.000000+09914 8459  413
 4.943470-2 7.909560-3 4.811500+4 0.000000+0 5.093880-2 3.056330-39914 8459  414
 4.811500+4 1.000000+0 4.786740-3 2.872040-4 4.811600+4 0.000000+09914 8459  415
 5.478470-2 6.026310-3 4.811700+4 0.000000+0 3.384710-2 5.415540-39914 8459  416
 4.811700+4 1.000000+0 1.683990-2 5.388760-3 4.811800+4 0.000000+09914 8459  417
 4.359010-2 6.974420-3 4.811900+4 0.000000+0 1.782040-2 2.851260-39914 8459  418
 4.811900+4 1.000000+0 1.782040-2 2.851260-3 4.812000+4 0.000000+09914 8459  419
 2.555070-2 5.876670-3 4.812100+4 1.000000+0 6.340990-3 4.058230-39914 8459  420
 4.812100+4 0.000000+0 7.669620-3 4.908560-3 4.812200+4 0.000000+09914 8459  421
 5.729990-3 2.578500-3 4.812300+4 0.000000+0 2.266620-3 1.450640-39914 8459  422
 4.812400+4 0.000000+0 7.054400-4 4.514820-4 4.812500+4 0.000000+09914 8459  423
 2.562100-4 1.639740-4 4.812600+4 0.000000+0 1.380000-6 8.832000-79914 8459  424
 4.812700+4 0.000000+0 5.580000-7 3.571200-7 4.812800+4 0.000000+09914 8459  425
 2.570000-7 1.644800-7 4.812900+4 0.000000+0 4.900000-8 3.136000-89914 8459  426
 4.813000+4 0.000000+0 3.440000-9 2.201600-9 4.813100+4 0.000000+09914 8459  427
 3.720000-6 2.380800-6 4.813200+4 0.000000+0 2.200000-7 1.408000-79914 8459  428
 4.813300+4 0.000000+0 1.997390-9 1.278330-9 4.813400+4 0.000000+09914 8459  429
 7.36000-11 4.71040-11 4.813500+4 0.000000+0 7.68813-12 4.92040-129914 8459  430
 4.813600+4 0.000000+0 0.000000+0 0.000000+0 4.910700+4 0.000000+09914 8459  431
 0.000000+0 0.000000+0 4.910900+4 0.000000+0 0.000000+0 0.000000+09914 8459  432
 4.911100+4 0.000000+0 1.04000-13 6.65600-14 4.911200+4 0.000000+09914 8459  433
 1.02000-11 6.52800-12 4.911200+4 1.000000+0 8.29000-12 5.30560-129914 8459  434
 4.911300+4 0.000000+0 3.890810-2 3.112650-3 4.911300+4 1.000000+09914 8459  435
 1.16000-10 4.64000-12 4.911400+4 0.000000+0 3.150000-8 2.016000-89914 8459  436
 4.911400+4 1.000000+0 2.430000-8 1.555200-8 4.911500+4 0.000000+09914 8459  437
 5.384190-2 3.230510-3 4.911500+4 1.000000+0 5.093950-2 3.056370-39914 8459  438
 4.911600+4 2.000000+0 6.220000-6 3.980800-6 4.911600+4 0.000000+09914 8459  439
 6.220000-6 3.980800-6 4.911600+4 1.000000+0 1.244000-5 7.961600-69914 8459  440
 4.911700+4 0.000000+0 3.425950-2 5.481520-3 4.911700+4 1.000000+09914 8459  441
 3.134270-2 5.014840-3 4.911800+4 2.000000+0 1.241650-4 7.946560-59914 8459  442
 4.911800+4 0.000000+0 4.433510-2 7.093610-3 4.911800+4 1.000000+09914 8459  443
 2.464670-4 1.577390-4 4.911900+4 0.000000+0 2.153460-2 4.952950-39914 8459  444
 4.911900+4 1.000000+0 1.847490-2 2.955990-3 4.912000+4 2.000000+09914 8459  445
 0.000000+0 0.000000+0 4.912000+4 0.000000+0 1.681600-2 5.381120-39914 8459  446
 4.912000+4 1.000000+0 1.681600-2 5.381120-3 4.912100+4 0.000000+09914 8459  447
 1.600210-2 1.024140-2 4.912100+4 1.000000+0 9.953320-3 6.370120-39914 8459  448
 4.912200+4 2.000000+0 0.000000+0 0.000000+0 4.912200+4 0.000000+09914 8459  449
 1.417780-2 4.536900-3 4.912200+4 1.000000+0 8.447830-3 3.801520-39914 8459  450
 4.912300+4 0.000000+0 1.486540-2 3.419040-3 4.912300+4 1.000000+09914 8459  451
 3.598880-3 2.303280-3 4.912400+4 1.000000+0 5.623950-3 3.599330-39914 8459  452
 4.912400+4 0.000000+0 6.329390-3 4.050810-3 4.912500+4 0.000000+09914 8459  453
 3.800030-3 2.432020-3 4.912500+4 1.000000+0 3.697550-3 2.366430-39914 8459  454
 4.912600+4 1.000000+0 9.808450-4 6.277410-4 4.912600+4 0.000000+09914 8459  455
 9.794750-4 6.268640-4 4.912700+4 0.000000+0 7.609500-4 4.870080-49914 8459  456
 4.912700+4 1.000000+0 7.609500-4 4.870080-4 4.912800+4 1.000000+09914 8459  457
 6.815200-4 4.361730-4 4.912800+4 0.000000+0 6.817700-4 4.363330-49914 8459  458
 4.912900+4 0.000000+0 4.322600-4 2.766460-4 4.912900+4 1.000000+09914 8459  459
 4.322100-4 2.766140-4 4.913000+4 2.000000+0 0.000000+0 0.000000+09914 8459  460
 4.913000+4 1.000000+0 0.000000+0 0.000000+0 4.913000+4 0.000000+09914 8459  461
 2.802600-4 1.793660-4 4.913100+4 1.000000+0 0.000000+0 0.000000+09914 8459  462
 4.913100+4 0.000000+0 8.070700-4 5.165250-4 4.913200+4 0.000000+09914 8459  463
 1.472800-4 9.425920-5 4.913300+4 0.000000+0 1.237000-5 7.916800-69914 8459  464
 4.913400+4 0.000000+0 5.700000-7 3.648000-7 4.913500+4 0.000000+09914 8459  465
 4.761330-8 3.047250-8 4.913600+4 0.000000+0 2.84000-10 1.81760-109914 8459  466
 4.913700+4 0.000000+0 6.05345-12 3.87421-12 5.011100+4 0.000000+09914 8459  467
 0.000000+0 0.000000+0 5.011200+4 0.000000+0 4.50000-12 2.88000-129914 8459  468
 5.011300+4 1.000000+0 0.000000+0 0.000000+0 5.011300+4 0.000000+09914 8459  469
 0.000000+0 0.000000+0 5.011400+4 0.000000+0 3.090000-8 1.390500-89914 8459  470
 5.011500+4 0.000000+0 5.572660-2 2.229070-3 5.011600+4 0.000000+09914 8459  471
 1.866000-5 8.397000-6 5.011700+4 1.000000+0 1.097810-4 7.025980-59914 8459  472
 5.011700+4 0.000000+0 5.087150-2 3.255770-2 5.011800+4 0.000000+09914 8459  473
 4.458820-2 7.134110-3 5.011900+4 0.000000+0 3.913190-2 4.304510-39914 8459  474
 5.011900+4 1.000000+0 1.112220-3 2.558110-4 5.012000+4 0.000000+09914 8459  475
 3.392580-2 5.428130-3 5.012100+4 0.000000+0 2.636760-2 1.687530-29914 8459  476
 5.012100+4 1.000000+0 2.599040-3 1.663390-3 5.012200+4 0.000000+09914 8459  477
 2.295830-2 5.280410-3 5.012300+4 0.000000+0 6.545000-4 4.188800-49914 8459  478
 5.012300+4 1.000000+0 1.873160-2 4.308270-3 5.012400+4 0.000000+09914 8459  479
 1.339230-2 3.080240-3 5.012500+4 0.000000+0 4.838680-3 2.903210-49914 8459  480
 5.012500+4 1.000000+0 4.193960-3 1.887280-3 5.012600+4 0.000000+09914 8459  481
 8.309760-3 1.911240-3 5.012700+4 0.000000+0 6.562870-3 2.100120-39914 8459  482
 5.012700+4 1.000000+0 2.593500-3 1.659840-3 5.012800+4 1.000000+09914 8459  483
 5.399140-3 3.455450-3 5.012800+4 0.000000+0 1.217340-2 7.790950-39914 8459  484
 5.012900+4 0.000000+0 1.243470-2 2.859970-3 5.012900+4 1.000000+09914 8459  485
 4.732470-3 3.028780-3 5.013000+4 1.000000+0 8.796670-3 5.629870-39914 8459  486
 5.013000+4 0.000000+0 8.926310-3 5.712840-3 5.013100+4 1.000000+09914 8459  487
 6.648660-3 4.255150-3 5.013100+4 0.000000+0 7.369550-3 4.716510-39914 8459  488
 5.013200+4 0.000000+0 7.096870-3 3.193590-3 5.013300+4 0.000000+09914 8459  489
 1.852610-3 1.185670-3 5.013400+4 0.000000+0 2.833000-4 1.813120-49914 8459  490
 5.013500+4 0.000000+0 2.831000-5 1.811840-5 5.013600+4 0.000000+09914 8459  491
 1.490000-6 9.536000-7 5.013700+4 0.000000+0 5.600000-8 3.584000-89914 8459  492
 5.013800+4 0.000000+0 1.350000-9 8.64000-10 5.013900+4 0.000000+09914 8459  493
 3.37473-11 2.15983-11 5.111300+4 0.000000+0 0.000000+0 0.000000+09914 8459  494
 5.111500+4 0.000000+0 0.000000+0 0.000000+0 5.111700+4 0.000000+09914 8459  495
 3.14000-11 2.00960-11 5.111800+4 0.000000+0 6.17000-10 3.94880-109914 8459  496
 5.111800+4 1.000000+0 8.88000-10 5.68320-10 5.111900+4 0.000000+09914 8459  497
 4.260000-8 2.726400-8 5.112000+4 0.000000+0 3.200000-7 2.048000-79914 8459  498
 5.112000+4 1.000000+0 4.600000-7 2.944000-7 5.112100+4 0.000000+09914 8459  499
 2.695800-2 1.617480-3 5.112200+4 0.000000+0 5.250000-9 3.360000-99914 8459  500
 5.112200+4 1.000000+0 2.780000-9 1.779200-9 5.112300+4 0.000000+09914 8459  501
 1.938620-2 3.101790-3 5.112400+4 2.000000+0 0.000000+0 0.000000+09914 8459  502
 5.112400+4 0.000000+0 2.770000-7 1.772800-7 5.112400+4 1.000000+09914 8459  503
 1.390000-7 8.896000-8 5.112500+4 0.000000+0 9.033260-3 1.445320-39914 8459  504
 5.112600+4 2.000000+0 5.612100-3 3.591750-3 5.112600+4 0.000000+09914 8459  505
 1.228190-3 2.824840-4 5.112600+4 1.000000+0 8.398890-3 1.931740-39914 8459  506
 5.112700+4 0.000000+0 9.447470-3 7.557970-4 5.112800+4 0.000000+09914 8459  507
 7.082250-4 4.532640-4 5.112800+4 1.000000+0 1.260650-2 8.068170-39914 8459  508
 5.112900+4 0.000000+0 1.960200-2 1.568160-3 5.113000+4 0.000000+09914 8459  509
 1.134480-2 7.260690-3 5.113000+4 1.000000+0 1.326510-2 8.489650-39914 8459  510
 5.113100+4 0.000000+0 3.465860-2 5.545370-3 5.113200+4 0.000000+09914 8459  511
 2.009220-2 4.621220-3 5.113200+4 1.000000+0 1.552840-2 3.571540-39914 8459  512
 5.113300+4 0.000000+0 2.338500-2 5.378560-3 5.113400+4 1.000000+09914 8459  513
 5.052400-3 3.233540-3 5.113400+4 0.000000+0 5.283860-3 3.381670-39914 8459  514
 5.113500+4 0.000000+0 3.099240-3 1.983510-3 5.113600+4 0.000000+09914 8459  515
 5.073300-4 3.246910-4 5.113700+4 0.000000+0 5.949000-5 3.807360-59914 8459  516
 5.113800+4 0.000000+0 4.440000-6 2.841600-6 5.113900+4 0.000000+09914 8459  517
 2.090000-7 1.337600-7 5.114000+4 0.000000+0 1.087070-9 6.95722-109914 8459  518
 5.114100+4 0.000000+0 8.82329-11 5.64691-11 5.114200+4 0.000000+09914 8459  519
 2.26778-12 1.45138-12 5.211500+4 0.000000+0 0.000000+0 0.000000+09914 8459  520
 5.211700+4 0.000000+0 0.000000+0 0.000000+0 5.211800+4 0.000000+09914 8459  521
 2.92000-14 1.86880-14 5.211900+4 0.000000+0 2.47000-12 1.58080-129914 8459  522
 5.212000+4 0.000000+0 1.34000-10 8.57600-11 5.212100+4 1.000000+09914 8459  523
 2.005000-9 1.283200-9 5.212100+4 0.000000+0 3.781430-9 2.420110-99914 8459  524
 5.212200+4 0.000000+0 5.090000-9 3.257600-9 5.212300+4 0.000000+09914 8459  525
 0.000000+0 0.000000+0 5.212300+4 1.000000+0 0.000000+0 0.000000+09914 8459  526
 5.212400+4 0.000000+0 2.770000-7 1.772800-7 5.212500+4 0.000000+09914 8459  527
 9.033260-3 9.936580-4 5.212500+4 1.000000+0 2.032480-3 4.674700-49914 8459  528
 5.212600+4 0.000000+0 8.451230-3 1.352200-3 5.212700+4 0.000000+09914 8459  529
 9.411200-3 7.528960-4 5.212700+4 1.000000+0 1.511600-3 1.209280-49914 8459  530
 5.212800+4 0.000000+0 1.286100-2 2.057750-3 5.212900+4 0.000000+09914 8459  531
 1.841800-2 1.473440-3 5.212900+4 1.000000+0 3.254350-3 2.603480-49914 8459  532
 5.213000+4 0.000000+0 2.461700-2 5.661910-3 5.213100+4 0.000000+09914 8459  533
 3.402320-2 3.742560-3 5.213100+4 1.000000+0 4.727170-3 2.127230-39914 8459  534
 5.213200+4 0.000000+0 4.753350-2 3.802680-3 5.213300+4 0.000000+09914 8459  535
 2.417730-2 5.560770-3 5.213300+4 1.000000+0 2.716240-2 6.247360-39914 8459  536
 5.213400+4 0.000000+0 4.284250-2 9.853780-3 5.213500+4 0.000000+09914 8459  537
 2.948940-2 6.782560-3 5.213600+4 0.000000+0 1.306930-2 3.005950-39914 8459  538
 5.213700+4 0.000000+0 4.407390-3 2.820730-3 5.213800+4 0.000000+09914 8459  539
 9.612000-4 6.151680-4 5.213900+4 0.000000+0 1.360100-4 8.704640-59914 8459  540
 5.214000+4 0.000000+0 1.184000-5 7.577600-6 5.214100+4 0.000000+09914 8459  541
 8.162350-7 5.223910-7 5.214200+4 0.000000+0 2.470000-8 1.580800-89914 8459  542
 5.214300+4 0.000000+0 1.83231-10 1.17268-10 5.214400+4 0.000000+09914 8459  543
 1.91016-11 1.22250-11 5.312100+4 0.000000+0 1.22000-13 7.80800-149914 8459  544
 5.312300+4 0.000000+0 0.000000+0 0.000000+0 5.312500+4 0.000000+09914 8459  545
 0.000000+0 0.000000+0 5.312600+4 0.000000+0 0.000000+0 0.000000+09914 8459  546
 5.312700+4 0.000000+0 9.447480-3 7.557980-4 5.312800+4 0.000000+09914 8459  547
 0.000000+0 0.000000+0 5.312900+4 0.000000+0 1.960260-2 1.568210-39914 8459  548
 5.313000+4 0.000000+0 3.46000-12 2.21440-12 5.313000+4 1.000000+09914 8459  549
 1.09000-12 6.97600-13 5.313100+4 0.000000+0 3.794180-2 2.276510-39914 8459  550
 5.313200+4 1.000000+0 2.271200-4 1.453570-4 5.313200+4 0.000000+09914 8459  551
 4.795780-2 3.069300-2 5.313300+4 1.000000+0 1.372380-3 8.783260-49914 8459  552
 5.313300+4 0.000000+0 5.055340-2 3.235420-2 5.313400+4 0.000000+09914 8459  553
 5.315780-2 8.505250-3 5.313400+4 1.000000+0 4.370020-3 2.796810-39914 8459  554
 5.313500+4 0.000000+0 5.279630-2 5.807590-3 5.313600+4 0.000000+09914 8459  555
 2.753370-2 4.405390-3 5.313600+4 1.000000+0 1.467400-2 3.375030-39914 8459  556
 5.313700+4 0.000000+0 3.097810-2 7.124970-3 5.313800+4 0.000000+09914 8459  557
 1.664900-2 3.829270-3 5.313900+4 0.000000+0 6.387530-3 2.874390-39914 8459  558
 5.314000+4 0.000000+0 1.639410-3 1.049220-3 5.314100+4 0.000000+09914 8459  559
 3.251700-4 2.081090-4 5.314200+4 0.000000+0 3.355000-5 2.147200-59914 8459  560
 5.314300+4 0.000000+0 1.134760-6 7.262490-7 5.314400+4 0.000000+09914 8459  561
 1.004780-7 6.430600-8 5.314500+4 0.000000+0 6.02103-10 3.85346-109914 8459  562
 5.314600+4 0.000000+0 2.56158-11 1.63941-11 5.314700+4 0.000000+09914 8459  563
 1.02427-11 6.55533-12 5.412400+4 0.000000+0 0.000000+0 0.000000+09914 8459  564
 5.412500+4 1.000000+0 0.000000+0 0.000000+0 5.412500+4 0.000000+09914 8459  565
 0.000000+0 0.000000+0 5.412600+4 0.000000+0 0.000000+0 0.000000+09914 8459  566
 5.412700+4 1.000000+0 0.000000+0 0.000000+0 5.412700+4 0.000000+09914 8459  567
 0.000000+0 0.000000+0 5.412800+4 0.000000+0 0.000000+0 0.000000+09914 8459  568
 5.412900+4 1.000000+0 0.000000+0 0.000000+0 5.412900+4 0.000000+09914 8459  569
 1.960260-2 1.254570-2 5.413000+4 0.000000+0 3.63000-12 2.32320-129914 8459  570
 5.413100+4 0.000000+0 3.794180-2 2.276510-3 5.413100+4 1.000000+09914 8459  571
 5.312100-4 3.187260-5 5.413200+4 0.000000+0 4.798900-2 3.839120-39914 8459  572
 5.413300+4 0.000000+0 5.057820-2 3.237000-2 5.413300+4 1.000000+09914 8459  573
 1.473570-3 9.430830-4 5.413400+4 0.000000+0 5.354580-2 8.567330-39914 8459  574
 5.413400+4 1.000000+0 2.978300-4 1.906110-4 5.413500+4 0.000000+09914 8459  575
 5.475010-2 4.380000-3 5.413500+4 1.000000+0 9.148190-3 2.104080-39914 8459  576
 5.413600+4 0.000000+0 5.121330-2 8.194130-3 5.413700+4 0.000000+09914 8459  577
 4.603610-2 7.365780-3 5.413800+4 0.000000+0 4.083060-2 6.532900-39914 8459  578
 5.413900+4 0.000000+0 3.095400-2 7.119430-3 5.414000+4 0.000000+09914 8459  579
 1.921220-2 4.418800-3 5.414100+4 0.000000+0 1.024370-2 2.356060-39914 8459  580
 5.414200+4 0.000000+0 3.136700-3 2.007490-3 5.414300+4 1.000000+09914 8459  581
