Retrieved by E4-Web: 2014/06/12,18:51:45                             1 0  0    0
 1.002550+5 2.528990+2         -1          0          0          29936 1451    1
 0.000000+0 1.000000+0          0          0          0          69936 1451    2
 1.000000+0 2.000000+7          1          0         11          79936 1451    3
 0.000000+0 0.000000+0          0          0         10          39936 1451    4
100-Fm-255            EVAL-JUL89 T.R. ENGLAND ET AL               9936 1451    5
 ENDF-349             DIST-DEC06 REV1-OCT92            20111222   9936 1451    6
----ENDF/B-VII.1      MATERIAL 9936         REVISION 1            9936 1451    7
-----NEUTRON-INDUCED FISSION PRODUCT YIELDS                       9936 1451    8
------ENDF-6 FORMAT                                               9936 1451    9
                                                                  9936 1451   10
 REFERENCE: T.R. ENGLAND, B.F. RIDER, EVALUATION AND              9936 1451   11
  COMPILATION OF FISSION-PRODUCT YIELDS, 1992, ENDF-349           9936 1451   12
----FORMATTED BY D.C. GEORGE                                      9936 1451   13
                                                                  9936 1451   14
                                1        451         17          29936 1451   15
                                8        454        824          29936 1451   16
                                8        459        824          29936 1451   17
 4.109800+4 0.000000+0 6.932480-3 3.119620-3 4.109800+4 1.000000+09936 8459  255
 6.144010-5 3.932170-5 4.109900+4 0.000000+0 5.237630-3 1.676040-39936 8459  256
 4.109900+4 1.000000+0 3.316020-3 1.492210-3 4.110000+4 0.000000+09936 8459  257
 4.692920-3 2.111810-3 4.110000+4 1.000000+0 4.692920-3 2.111810-39936 8459  258
 4.110100+4 0.000000+0 1.062330-2 4.780500-3 4.110200+4 1.000000+09936 8459  259
 3.929330-3 2.514770-3 4.110200+4 0.000000+0 5.596900-3 3.582010-39936 8459  260
 4.110300+4 0.000000+0 6.768140-3 3.045660-3 4.110400+4 1.000000+09936 8459  261
 1.759060-3 1.125800-3 4.110400+4 0.000000+0 1.838730-3 1.176790-39936 8459  262
 4.110500+4 0.000000+0 1.806880-3 1.156410-3 4.110600+4 0.000000+09936 8459  263
 3.599010-4 2.303360-4 4.110700+4 0.000000+0 5.002010-5 3.201290-59936 8459  264
 4.110800+4 0.000000+0 4.150010-6 2.656010-6 4.110900+4 0.000000+09936 8459  265
 2.000000-7 1.280000-7 4.111000+4 0.000000+0 6.710010-9 4.294410-99936 8459  266
 4.111100+4 0.000000+0 2.94344-11 1.88380-11 4.111200+4 0.000000+09936 8459  267
 1.08521-12 6.94532-13 4.111300+4 0.000000+0 1.74892-13 1.11931-139936 8459  268
 4.209000+4 0.000000+0 0.000000+0 0.000000+0 4.209100+4 0.000000+09936 8459  269
 0.000000+0 0.000000+0 4.209200+4 0.000000+0 0.000000+0 0.000000+09936 8459  270
 4.209300+4 1.000000+0 0.000000+0 0.000000+0 4.209300+4 0.000000+09936 8459  271
 0.000000+0 0.000000+0 4.209400+4 0.000000+0 3.100010-9 1.984000-99936 8459  272
 4.209500+4 0.000000+0 3.076440-3 9.844600-4 4.209600+4 0.000000+09936 8459  273
 2.420010-6 1.548800-6 4.209700+4 0.000000+0 6.871860-3 7.559050-49936 8459  274
 4.209800+4 0.000000+0 6.994830-3 2.238350-3 4.209900+4 0.000000+09936 8459  275
 8.569090-3 2.742110-3 4.210000+4 0.000000+0 9.520270-3 2.189660-39936 8459  276
 4.210100+4 0.000000+0 1.141910-2 3.654130-3 4.210200+4 0.000000+09936 8459  277
 1.231550-2 5.541990-3 4.210300+4 0.000000+0 1.291130-2 4.131620-39936 8459  278
 4.210400+4 0.000000+0 1.325560-2 5.965010-3 4.210500+4 0.000000+09936 8459  279
 1.570060-2 3.611140-3 4.210600+4 0.000000+0 8.946580-3 4.025960-39936 8459  280
 4.210700+4 0.000000+0 3.836840-3 2.455580-3 4.210800+4 0.000000+09936 8459  281
 1.043360-3 6.677520-4 4.210900+4 0.000000+0 1.777500-4 1.137600-49936 8459  282
 4.211000+4 0.000000+0 2.086000-5 1.335040-5 4.211100+4 0.000000+09936 8459  283
 1.290000-6 8.256020-7 4.211200+4 0.000000+0 5.740010-8 3.673610-89936 8459  284
 4.211300+4 0.000000+0 7.664870-9 4.905520-9 4.211400+4 0.000000+09936 8459  285
 2.61001-11 1.67040-11 4.211500+4 0.000000+0 9.77626-13 6.25681-139936 8459  286
 4.211600+4 0.000000+0 0.000000+0 0.000000+0 4.309300+4 0.000000+09936 8459  287
 0.000000+0 0.000000+0 4.309500+4 0.000000+0 0.000000+0 0.000000+09936 8459  288
 4.309500+4 1.000000+0 0.000000+0 0.000000+0 4.309700+4 1.000000+09936 8459  289
 9.15002-13 5.85601-13 4.309700+4 0.000000+0 1.83000-12 1.17120-129936 8459  290
 4.309800+4 0.000000+0 1.39000-10 8.89602-11 4.309900+4 0.000000+09936 8459  291
 8.569100-3 1.970890-3 4.309900+4 1.000000+0 7.540800-3 1.734380-39936 8459  292
 4.310000+4 0.000000+0 2.590010-7 1.657600-7 4.310100+4 0.000000+09936 8459  293
 1.142430-2 3.655790-3 4.310200+4 0.000000+0 6.478110-4 2.073000-49936 8459  294
 4.310200+4 1.000000+0 1.234600-2 3.950730-3 4.310300+4 0.000000+09936 8459  295
 1.332730-2 4.264730-3 4.310400+4 0.000000+0 1.521410-2 4.868520-39936 8459  296
 4.310500+4 0.000000+0 2.359500-2 3.775200-3 4.310600+4 0.000000+09936 8459  297
 2.257480-2 5.192200-3 4.310700+4 0.000000+0 2.050730-2 4.716680-39936 8459  298
 4.310800+4 0.000000+0 1.433020-2 3.295950-3 4.310900+4 0.000000+09936 8459  299
 7.359340-3 3.311700-3 4.311000+4 0.000000+0 2.750880-3 1.760560-39936 8459  300
 4.311100+4 0.000000+0 5.708410-4 3.653380-4 4.311200+4 0.000000+09936 8459  301
 8.772020-5 5.614090-5 4.311300+4 0.000000+0 8.720020-6 5.580810-69936 8459  302
 4.311400+4 0.000000+0 5.060010-7 3.238410-7 4.311500+4 0.000000+09936 8459  303
 2.891490-8 1.850550-8 4.311600+4 0.000000+0 3.97001-10 2.54081-109936 8459  304
 4.311700+4 0.000000+0 3.60514-12 2.30729-12 4.311800+4 0.000000+09936 8459  305
 8.50772-14 5.44494-14 4.409500+4 0.000000+0 0.000000+0 0.000000+09936 8459  306
 4.409600+4 0.000000+0 0.000000+0 0.000000+0 4.409700+4 0.000000+09936 8459  307
 0.000000+0 0.000000+0 4.409800+4 0.000000+0 1.39000-10 8.89602-119936 8459  308
 4.409900+4 0.000000+0 8.569100-3 1.970890-3 4.410000+4 0.000000+09936 8459  309
 2.590010-7 1.657600-7 4.410100+4 0.000000+0 1.142430-2 2.627600-39936 8459  310
 4.410200+4 0.000000+0 1.237660-2 2.846620-3 4.410300+4 0.000000+09936 8459  311
 1.332870-2 4.265180-3 4.410400+4 0.000000+0 1.523700-2 3.504500-39936 8459  312
 4.410500+4 0.000000+0 2.388800-2 2.627680-3 4.410600+4 0.000000+09936 8459  313
 2.414240-2 5.552740-3 4.410700+4 0.000000+0 2.597460-2 5.974150-39936 8459  314
 4.410800+4 0.000000+0 2.630600-2 4.208960-3 4.410900+4 1.000000+09936 8459  315
 9.084530-3 5.814100-3 4.410900+4 0.000000+0 1.645450-2 1.053090-29936 8459  316
 4.411000+4 0.000000+0 2.225990-2 5.119790-3 4.411100+4 0.000000+09936 8459  317
 1.270980-2 2.923250-3 4.411200+4 0.000000+0 5.971350-3 2.687110-39936 8459  318
 4.411300+4 0.000000+0 1.938350-3 1.240550-3 4.411400+4 0.000000+09936 8459  319
 3.829110-4 2.450630-4 4.411500+4 0.000000+0 4.873010-5 3.118730-59936 8459  320
 4.411600+4 0.000000+0 3.620010-6 2.316800-6 4.411700+4 0.000000+09936 8459  321
 1.580000-7 1.011200-7 4.411800+4 0.000000+0 4.500010-9 2.880010-99936 8459  322
 4.411900+4 0.000000+0 7.16001-11 4.58241-11 4.412000+4 0.000000+09936 8459  323
 5.85001-13 3.74401-13 4.412200+4 0.000000+0 0.000000+0 0.000000+09936 8459  324
 4.412400+4 0.000000+0 0.000000+0 0.000000+0 4.509900+4 0.000000+09936 8459  325
 0.000000+0 0.000000+0 4.510100+4 0.000000+0 0.000000+0 0.000000+09936 8459  326
 4.510100+4 1.000000+0 1.17000-14 7.48802-15 4.510200+4 0.000000+09936 8459  327
 1.15000-12 7.36002-13 4.510200+4 1.000000+0 1.15000-12 7.36002-139936 8459  328
 4.510300+4 0.000000+0 1.332870-2 3.065600-3 4.510300+4 1.000000+09936 8459  329
 1.319540-2 4.222530-3 4.510400+4 0.000000+0 1.150000-8 7.360020-99936 8459  330
 4.510400+4 1.000000+0 8.630020-9 5.523210-9 4.510500+4 0.000000+09936 8459  331
 2.388850-2 1.911080-3 4.510500+4 1.000000+0 6.449810-3 7.094790-49936 8459  332
 4.510600+4 0.000000+0 2.414720-2 5.553850-3 4.510600+4 1.000000+09936 8459  333
 4.810010-6 3.078410-6 4.510700+4 0.000000+0 2.608400-2 5.999330-39936 8459  334
 4.510800+4 0.000000+0 2.667830-2 4.268530-3 4.510800+4 1.000000+09936 8459  335
 3.722810-4 2.382600-4 4.510900+4 0.000000+0 2.895020-2 1.852810-29936 8459  336
 4.510900+4 1.000000+0 9.932820-3 6.357010-3 4.511000+4 0.000000+09936 8459  337
 2.737920-2 6.297220-3 4.511000+4 1.000000+0 5.119250-3 2.303660-39936 8459  338
 4.511100+4 0.000000+0 3.008160-2 4.813060-3 4.511200+4 0.000000+09936 8459  339
 2.925760-2 6.729250-3 4.511300+4 0.000000+0 2.399740-2 5.519400-39936 8459  340
 4.511400+4 0.000000+0 1.373500-2 3.159050-3 4.511500+4 0.000000+09936 8459  341
 5.523760-3 2.485690-3 4.511600+4 0.000000+0 1.323580-3 8.470930-49936 8459  342
 4.511700+4 0.000000+0 1.987900-4 1.272260-4 4.511800+4 0.000000+09936 8459  343
 1.935000-5 1.238400-5 4.511900+4 0.000000+0 1.100000-6 7.040010-79936 8459  344
 4.512000+4 0.000000+0 3.360010-8 2.150400-8 4.512100+4 0.000000+09936 8459  345
 6.13001-10 3.92321-10 4.512200+4 0.000000+0 2.39000-12 1.52960-129936 8459  346
 4.512300+4 0.000000+0 0.000000+0 0.000000+0 4.512400+4 0.000000+09936 8459  347
 0.000000+0 0.000000+0 4.609900+4 0.000000+0 0.000000+0 0.000000+09936 8459  348
 4.610100+4 0.000000+0 0.000000+0 0.000000+0 4.610200+4 0.000000+09936 8459  349
 1.85000-13 1.18400-13 4.610300+4 0.000000+0 0.000000+0 0.000000+09936 8459  350
 4.610400+4 0.000000+0 1.150000-8 5.175010-9 4.610500+4 0.000000+09936 8459  351
 2.388850-2 1.911080-3 4.610600+4 0.000000+0 2.415200-2 3.864320-39936 8459  352
 4.610700+4 0.000000+0 2.608410-2 5.999350-3 4.610700+4 1.000000+09936 8459  353
 6.390010-8 4.089610-8 4.610800+4 0.000000+0 2.705290-2 4.328460-39936 8459  354
 4.610900+4 0.000000+0 2.898650-2 1.855140-2 4.610900+4 1.000000+09936 8459  355
 2.360000-5 1.510400-5 4.611000+4 0.000000+0 3.284670-2 5.255470-39936 8459  356
 4.611100+4 0.000000+0 3.150000-2 5.040000-3 4.611100+4 1.000000+09936 8459  357
 1.292380-3 8.271250-4 4.611200+4 0.000000+0 3.613130-2 5.781010-39936 8459  358
 4.611300+4 0.000000+0 4.153910-2 6.646250-3 4.611400+4 0.000000+09936 8459  359
 4.339460-2 9.980750-3 4.611500+4 0.000000+0 3.970650-2 9.132500-39936 8459  360
 4.611600+4 0.000000+0 2.501820-2 5.754180-3 4.611700+4 0.000000+09936 8459  361
 1.133680-2 2.607460-3 4.611800+4 0.000000+0 3.465960-3 2.218210-39936 8459  362
 4.611900+4 0.000000+0 6.672010-4 4.270090-4 4.612000+4 0.000000+09936 8459  363
 7.321020-5 4.685450-5 4.612100+4 0.000000+0 4.900010-6 3.136010-69936 8459  364
 4.612200+4 0.000000+0 9.220020-8 5.900810-8 4.612300+4 0.000000+09936 8459  365
 8.98002-10 5.74721-10 4.612400+4 0.000000+0 0.000000+0 0.000000+09936 8459  366
 4.612500+4 0.000000+0 0.000000+0 0.000000+0 4.612600+4 0.000000+09936 8459  367
 0.000000+0 0.000000+0 4.612800+4 0.000000+0 0.000000+0 0.000000+09936 8459  368
 4.612900+4 0.000000+0 0.000000+0 0.000000+0 4.613000+4 0.000000+09936 8459  369
 0.000000+0 0.000000+0 4.710300+4 0.000000+0 0.000000+0 0.000000+09936 8459  370
 4.710500+4 0.000000+0 0.000000+0 0.000000+0 4.710500+4 1.000000+09936 8459  371
 0.000000+0 0.000000+0 4.710600+4 0.000000+0 0.000000+0 0.000000+09936 8459  372
 4.710600+4 1.000000+0 1.64000-14 1.04960-14 4.710700+4 0.000000+09936 8459  373
 2.608410-2 4.173460-3 4.710700+4 1.000000+0 2.97001-12 1.90080-129936 8459  374
 4.710800+4 1.000000+0 1.43500-10 9.18402-11 4.710800+4 0.000000+09936 8459  375
 1.55985-10 9.98303-11 4.710900+4 1.000000+0 2.897260-2 1.854250-29936 8459  376
 4.710900+4 0.000000+0 2.898650-2 1.855140-2 4.711000+4 0.000000+09936 8459  377
 1.720000-7 1.100800-7 4.711000+4 1.000000+0 3.890010-7 2.489610-79936 8459  378
 4.711100+4 0.000000+0 3.178590-2 5.085740-3 4.711100+4 1.000000+09936 8459  379
 3.156840-2 5.050940-3 4.711200+4 0.000000+0 3.625350-2 5.800560-39936 8459  380
 4.711300+4 0.000000+0 3.751460-2 4.126600-3 4.711300+4 1.000000+09936 8459  381
 5.019950-3 1.154590-3 4.711400+4 0.000000+0 4.825940-2 1.109970-29936 8459  382
 4.711500+4 0.000000+0 3.685750-2 8.477230-3 4.711500+4 1.000000+09936 8459  383
 1.859250-2 5.949610-3 4.711600+4 0.000000+0 2.703780-2 4.326050-39936 8459  384
 4.711600+4 1.000000+0 2.703780-2 4.326050-3 4.711700+4 0.000000+09936 8459  385
 2.447390-2 5.629010-3 4.711700+4 1.000000+0 2.447390-2 5.629010-39936 8459  386
 4.711800+4 0.000000+0 2.621130-2 4.193800-3 4.711800+4 1.000000+09936 8459  387
 1.795290-2 4.129170-3 4.711900+4 0.000000+0 1.962330-2 4.513350-39936 8459  388
 4.712000+4 1.000000+0 3.424240-3 2.191510-3 4.712000+4 0.000000+09936 8459  389
 4.764420-3 3.049230-3 4.712100+4 0.000000+0 1.582080-3 1.012530-39936 8459  390
 4.712200+4 1.000000+0 6.823010-5 4.366730-5 4.712200+4 0.000000+09936 8459  391
 6.832010-5 4.372490-5 4.712300+4 0.000000+0 6.090010-6 3.897610-69936 8459  392
 4.712400+4 0.000000+0 1.67000-12 1.06880-12 4.712500+4 0.000000+09936 8459  393
 1.17000-13 7.48802-14 4.712600+4 0.000000+0 1.07000-14 6.84801-159936 8459  394
 4.712700+4 0.000000+0 0.000000+0 0.000000+0 4.712800+4 0.000000+09936 8459  395
 0.000000+0 0.000000+0 4.712900+4 0.000000+0 2.26417-16 1.44907-169936 8459  396
 4.713000+4 0.000000+0 6.18001-10 3.95521-10 4.713100+4 0.000000+09936 8459  397
 6.00096-12 3.84061-12 4.713200+4 0.000000+0 2.04185-13 1.30679-139936 8459  398
 4.810500+4 0.000000+0 0.000000+0 0.000000+0 4.810600+4 0.000000+09936 8459  399
 0.000000+0 0.000000+0 4.810700+4 0.000000+0 0.000000+0 0.000000+09936 8459  400
 4.810800+4 0.000000+0 2.81001-10 1.79840-10 4.810900+4 0.000000+09936 8459  401
 2.88001-13 1.84320-13 4.811000+4 0.000000+0 5.550010-7 3.552010-79936 8459  402
 4.811100+4 0.000000+0 3.188060-2 5.100900-3 4.811100+4 1.000000+09936 8459  403
 1.670000-9 1.068800-9 4.811200+4 0.000000+0 3.625360-2 5.800570-39936 8459  404
 4.811300+4 0.000000+0 4.204790-2 4.625270-3 4.811300+4 1.000000+09936 8459  405
 4.897810-4 5.387590-5 4.811400+4 0.000000+0 4.830390-2 7.728630-39936 8459  406
 4.811500+4 0.000000+0 5.112540-2 5.623790-3 4.811500+4 1.000000+09936 8459  407
 4.787340-3 1.101090-3 4.811600+4 0.000000+0 5.660880-2 6.226970-39936 8459  408
 4.811700+4 0.000000+0 3.888950-2 6.222320-3 4.811700+4 1.000000+09936 8459  409
 1.953060-2 6.249800-3 4.811800+4 0.000000+0 5.792810-2 9.268500-39936 8459  410
 4.811900+4 0.000000+0 2.737000-2 6.295100-3 4.811900+4 1.000000+09936 8459  411
 2.737000-2 6.295100-3 4.812000+4 0.000000+0 4.328600-2 9.955770-39936 8459  412
 4.812100+4 1.000000+0 1.263420-2 8.085900-3 4.812100+4 0.000000+09936 8459  413
 1.421650-2 9.098590-3 4.812200+4 0.000000+0 9.024410-3 4.060980-39936 8459  414
 4.812300+4 0.000000+0 1.683640-3 1.077530-3 4.812400+4 0.000000+09936 8459  415
 5.500010-6 3.520010-6 4.812500+4 0.000000+0 1.080000-6 6.912010-79936 8459  416
 4.812600+4 0.000000+0 2.170000-7 1.388800-7 4.812700+4 0.000000+09936 8459  417
 7.300020-8 4.672010-8 4.812800+4 0.000000+0 2.260000-8 1.446400-89936 8459  418
 4.812900+4 0.000000+0 5.520010-9 3.532810-9 4.813000+4 0.000000+09936 8459  419
 3.810010-6 2.438410-6 4.813100+4 0.000000+0 2.630010-7 1.683200-79936 8459  420
 4.813200+4 0.000000+0 1.080000-8 6.912010-9 4.813300+4 0.000000+09936 8459  421
 7.43831-11 4.76052-11 4.813400+4 0.000000+0 1.60000-12 1.02400-129936 8459  422
 4.813500+4 0.000000+0 1.64910-13 1.05543-13 4.813600+4 0.000000+09936 8459  423
 0.000000+0 0.000000+0 4.910700+4 0.000000+0 0.000000+0 0.000000+09936 8459  424
 4.910900+4 0.000000+0 0.000000+0 0.000000+0 4.911100+4 0.000000+09936 8459  425
 1.82000-14 1.16480-14 4.911200+4 0.000000+0 2.93001-12 1.87520-129936 8459  426
 4.911200+4 1.000000+0 2.38000-12 1.52320-12 4.911300+4 0.000000+09936 8459  427
 4.253720-2 4.679100-3 4.911300+4 1.000000+0 5.65001-11 3.61601-119936 8459  428
 4.911400+4 0.000000+0 1.690000-8 1.081600-8 4.911400+4 1.000000+09936 8459  429
 1.300000-8 8.320020-9 4.911500+4 0.000000+0 5.402170-2 4.321730-39936 8459  430
 4.911500+4 1.000000+0 5.112600-2 5.623860-3 4.911600+4 2.000000+09936 8459  431
 3.800010-6 2.432010-6 4.911600+4 0.000000+0 3.800010-6 2.432010-69936 8459  432
 4.911600+4 1.000000+0 7.600020-6 4.864010-6 4.911700+4 0.000000+09936 8459  433
 3.948060-2 6.316890-3 4.911700+4 1.000000+0 3.600040-2 5.760060-39936 8459  434
 4.911800+4 2.000000+0 1.250600-4 8.003860-5 4.911800+4 0.000000+09936 8459  435
 5.867850-2 9.388560-3 4.911800+4 1.000000+0 2.482450-4 1.588770-49936 8459  436
 4.911900+4 0.000000+0 3.264070-2 7.507370-3 4.911900+4 1.000000+09936 8459  437
 2.827470-2 4.523960-3 4.912000+4 2.000000+0 0.000000+0 0.000000+09936 8459  438
 4.912000+4 0.000000+0 2.880570-2 6.625320-3 4.912000+4 1.000000+09936 8459  439
 2.880570-2 6.625320-3 4.912100+4 0.000000+0 3.551600-2 2.273030-29936 8459  440
 4.912100+4 1.000000+0 1.952890-2 1.249850-2 4.912200+4 2.000000+09936 8459  441
 0.000000+0 0.000000+0 4.912200+4 0.000000+0 2.615250-2 6.015090-39936 8459  442
 4.912200+4 1.000000+0 1.712810-2 3.939470-3 4.912300+4 0.000000+09936 8459  443
 2.019820-2 4.645580-3 4.912300+4 1.000000+0 4.820990-3 3.085430-39936 8459  444
 4.912400+4 1.000000+0 4.275090-3 2.736060-3 4.912400+4 0.000000+09936 8459  445
 4.280590-3 2.739580-3 4.912500+4 0.000000+0 2.167630-3 1.387290-39936 8459  446
 4.912500+4 1.000000+0 2.167200-3 1.387010-3 4.912600+4 1.000000+09936 8459  447
 9.214940-4 5.897560-4 4.912600+4 0.000000+0 9.212800-4 5.896190-49936 8459  448
 4.912700+4 0.000000+0 5.663910-4 3.624900-4 4.912700+4 1.000000+09936 8459  449
 5.663910-4 3.624900-4 4.912800+4 1.000000+0 3.217810-4 2.059400-49936 8459  450
 4.912800+4 0.000000+0 3.218010-4 2.059520-4 4.912900+4 0.000000+09936 8459  451
 1.692000-4 1.082880-4 4.912900+4 1.000000+0 1.691900-4 1.082820-49936 8459  452
 4.913000+4 2.000000+0 0.000000+0 0.000000+0 4.913000+4 1.000000+09936 8459  453
 0.000000+0 0.000000+0 4.913000+4 0.000000+0 9.579520-4 6.130890-49936 8459  454
 4.913100+4 1.000000+0 0.000000+0 0.000000+0 4.913100+4 0.000000+09936 8459  455
 2.187200-4 1.399810-4 4.913200+4 0.000000+0 3.254010-5 2.082560-59936 8459  456
 4.913300+4 0.000000+0 2.200000-6 1.408000-6 4.913400+4 0.000000+09936 8459  457
 7.040010-8 4.505610-8 4.913500+4 0.000000+0 4.877500-9 3.121600-99936 8459  458
 4.913600+4 0.000000+0 1.16000-11 7.42402-12 4.913700+4 0.000000+09936 8459  459
 1.51963-13 9.72566-14 5.011100+4 0.000000+0 0.000000+0 0.000000+09936 8459  460
 5.011200+4 0.000000+0 1.29000-12 8.25602-13 5.011300+4 1.000000+09936 8459  461
 0.000000+0 0.000000+0 5.011300+4 0.000000+0 0.000000+0 0.000000+09936 8459  462
 5.011400+4 0.000000+0 1.650000-8 7.425020-9 5.011500+4 0.000000+09936 8459  463
 5.591330-2 4.473070-3 5.011600+4 0.000000+0 1.140000-5 5.130010-69936 8459  464
 5.011700+4 1.000000+0 1.263840-4 8.088560-5 5.011700+4 0.000000+09936 8459  465
 5.856090-2 3.747900-2 5.011800+4 0.000000+0 5.893080-2 9.428930-39936 8459  466
 5.011900+4 0.000000+0 5.953690-2 6.549060-3 5.011900+4 1.000000+09936 8459  467
 1.659090-3 3.815910-4 5.012000+4 0.000000+0 5.796470-2 9.274350-39936 8459  468
 5.012100+4 0.000000+0 5.574440-2 3.567640-2 5.012100+4 1.000000+09936 8459  469
 5.560690-3 3.558840-3 5.012200+4 0.000000+0 5.313430-2 8.501490-39936 8459  470
 5.012300+4 0.000000+0 1.612270-2 3.708210-3 5.012300+4 1.000000+09936 8459  471
 3.160450-2 7.269030-3 5.012400+4 0.000000+0 3.808110-2 8.758650-39936 8459  472
 5.012500+4 0.000000+0 1.817820-2 2.908510-3 5.012500+4 1.000000+09936 8459  473
 1.040540-2 4.682440-3 5.012600+4 0.000000+0 2.221640-2 5.109770-39936 8459  474
 5.012700+4 0.000000+0 1.464310-2 3.367920-3 5.012700+4 1.000000+09936 8459  475
 5.916070-3 2.662230-3 5.012800+4 1.000000+0 8.731340-3 5.588060-39936 8459  476
 5.012800+4 0.000000+0 1.811080-2 1.159090-2 5.012900+4 0.000000+09936 8459  477
 1.221900-2 2.810370-3 5.012900+4 1.000000+0 4.859650-3 3.110180-39936 8459  478
 5.013000+4 1.000000+0 6.376800-3 4.081150-3 5.013000+4 0.000000+09936 8459  479
 6.773210-3 4.334850-3 5.013100+4 1.000000+0 4.175850-3 2.672550-39936 8459  480
 5.013100+4 0.000000+0 4.370820-3 2.797330-3 5.013200+4 0.000000+09936 8459  481
 4.161710-3 2.663490-3 5.013300+4 0.000000+0 9.706820-4 6.212360-49936 8459  482
 5.013400+4 0.000000+0 1.185600-4 7.587860-5 5.013500+4 0.000000+09936 8459  483
 8.220020-6 5.260810-6 5.013600+4 0.000000+0 3.010010-7 1.926400-79936 8459  484
 5.013700+4 0.000000+0 6.660010-9 4.262410-9 5.013800+4 0.000000+09936 8459  485
 8.24002-11 5.27361-11 5.013900+4 0.000000+0 1.02108-12 6.53490-139936 8459  486
 5.111300+4 0.000000+0 0.000000+0 0.000000+0 5.111500+4 0.000000+09936 8459  487
 0.000000+0 0.000000+0 5.111700+4 0.000000+0 2.29000-12 1.46560-129936 8459  488
 5.111800+4 0.000000+0 7.81002-11 4.99841-11 5.111800+4 1.000000+09936 8459  489
 1.12000-10 7.16801-11 5.111900+4 0.000000+0 1.090000-8 6.976010-99936 8459  490
 5.112000+4 0.000000+0 1.630000-7 1.043200-7 5.112000+4 1.000000+09936 8459  491
 2.340000-7 1.497600-7 5.112100+4 0.000000+0 5.699870-2 9.119790-39936 8459  492
 5.112200+4 0.000000+0 1.698400-4 1.086980-4 5.112200+4 1.000000+09936 8459  493
 9.002020-5 5.761290-5 5.112300+4 0.000000+0 4.927000-2 7.883200-39936 8459  494
 5.112400+4 2.000000+0 0.000000+0 0.000000+0 5.112400+4 0.000000+09936 8459  495
 7.115710-4 4.554060-4 5.112400+4 1.000000+0 3.557910-4 2.277060-49936 8459  496
 5.112500+4 0.000000+0 3.016300-2 4.826070-3 5.112600+4 2.000000+09936 8459  497
 1.546160-2 9.895420-3 5.112600+4 0.000000+0 3.949040-3 9.082790-49936 8459  498
 5.112600+4 1.000000+0 2.336960-2 5.375010-3 5.112700+4 0.000000+09936 8459  499
 2.321840-2 2.554020-3 5.112800+4 0.000000+0 2.056830-3 1.316370-39936 8459  500
 5.112800+4 1.000000+0 2.036470-2 1.303340-2 5.112900+4 0.000000+09936 8459  501
 2.263630-2 2.489990-3 5.113000+4 0.000000+0 1.044320-2 6.683630-39936 8459  502
 5.113000+4 1.000000+0 1.369700-2 8.766080-3 5.113100+4 0.000000+09936 8459  503
 2.855510-2 6.567680-3 5.113200+4 0.000000+0 1.875670-2 4.314040-39936 8459  504
 5.113200+4 1.000000+0 1.415650-2 3.255990-3 5.113300+4 0.000000+09936 8459  505
 2.162650-2 4.974090-3 5.113400+4 1.000000+0 4.352310-3 2.785480-39936 8459  506
 5.113400+4 0.000000+0 4.449170-3 2.847470-3 5.113500+4 0.000000+09936 8459  507
 2.202860-3 1.409830-3 5.113600+4 0.000000+0 3.032610-4 1.940870-49936 8459  508
 5.113700+4 0.000000+0 2.600010-5 1.664000-5 5.113800+4 0.000000+09936 8459  509
 1.230000-6 7.872020-7 5.113900+4 0.000000+0 3.020010-8 1.932800-89936 8459  510
 5.114000+4 0.000000+0 5.84196-11 3.73886-11 5.114100+4 0.000000+09936 8459  511
 2.51306-12 1.60836-12 5.114200+4 0.000000+0 2.26872-14 1.45198-149936 8459  512
 5.211500+4 0.000000+0 0.000000+0 0.000000+0 5.211700+4 0.000000+09936 8459  513
 0.000000+0 0.000000+0 5.211800+4 0.000000+0 0.000000+0 0.000000+09936 8459  514
 5.211900+4 0.000000+0 1.27000-13 8.12802-14 5.212000+4 0.000000+09936 8459  515
 1.73000-11 1.10720-11 5.212100+4 1.000000+0 7.00001-10 4.48001-109936 8459  516
 5.212100+4 0.000000+0 1.320200-9 8.44930-10 5.212200+4 0.000000+09936 8459  517
 1.648800-4 1.055230-4 5.212300+4 0.000000+0 5.230010-6 3.347210-69936 8459  518
 5.212300+4 1.000000+0 4.020010-6 2.572810-6 5.212400+4 0.000000+09936 8459  519
 7.115910-4 4.554190-4 5.212500+4 0.000000+0 3.016300-2 3.317930-39936 8459  520
 5.212500+4 1.000000+0 6.786720-3 1.085880-3 5.212600+4 0.000000+09936 8459  521
 2.404710-2 3.847540-3 5.212700+4 0.000000+0 2.312980-2 1.850380-39936 8459  522
 5.212700+4 1.000000+0 3.715350-3 4.086880-4 5.212800+4 0.000000+09936 8459  523
 2.168970-2 3.470360-3 5.212900+4 0.000000+0 2.127180-2 1.701740-39936 8459  524
 5.212900+4 1.000000+0 3.760750-3 4.136820-4 5.213000+4 0.000000+09936 8459  525
 2.482380-2 5.709470-3 5.213100+4 0.000000+0 2.840300-2 4.544480-39936 8459  526
 5.213100+4 1.000000+0 4.525710-3 2.036570-3 5.213200+4 0.000000+09936 8459  527
 4.760350-2 3.808280-3 5.213300+4 0.000000+0 2.501700-2 5.753900-39936 8459  528
 5.213300+4 1.000000+0 3.005600-2 6.912870-3 5.213400+4 0.000000+09936 8459  529
